group,metric,episode,mean,std,min,max,seed_count
learned+queuePress0.2/0,loss,120,0.00011390909090909091,2.1678848027296996e-06,0.00011109090909090907,0.00011636363636363637,3
learned+queuePress0.2/0,loss,121,0.000113,5.323165238302306e-06,0.00010836363636363635,0.00012045454545454546,3
learned+queuePress0.2/0,loss,122,0.00011369696969696968,4.543231779756724e-06,0.00010727272727272726,0.000117,3
learned+queuePress0.2/0,loss,123,0.00010803030303030302,6.034945677440703e-06,9.99090909090909e-05,0.00011436363636363635,3
learned+queuePress0.2/0,loss,124,0.0001104848484848485,6.415517230954922e-06,0.00010554545454545453,0.00011954545454545455,3
learned+queuePress0.2/0,loss,125,0.00010863636363636365,8.082222098506485e-06,9.954545454545458e-05,0.00011918181818181818,3
learned+queuePress0.2/0,loss,126,0.00010863636363636364,7.659057189027462e-06,9.827272727272727e-05,0.00011654545454545452,3
learned+queuePress0.2/0,loss,127,0.0001051212121212121,1.021459371201621e-05,9.099999999999999e-05,0.00011481818181818182,3
learned+queuePress0.2/0,loss,128,0.00010275757575757575,7.349718734272141e-06,9.327272727272727e-05,0.00011118181818181817,3
learned+queuePress0.2/0,loss,129,0.00010221212121212121,6.835466306894548e-06,9.363636363636362e-05,0.00011036363636363636,3
learned+queuePress0.2/0,loss,130,0.00010375757575757575,6.103936016571478e-06,9.827272727272727e-05,0.00011227272727272727,3
learned+queuePress0.2/0,loss,131,0.00010730303030303031,4.9014156235504255e-06,0.00010218181818181818,0.00011390909090909091,3
learned+queuePress0.2/0,loss,132,0.00010815151515151516,1.1251282959188769e-05,9.900000000000001e-05,0.00012399999999999998,3
learned+queuePress0.2/0,loss,133,0.00011,1.453124305740525e-05,9.59090909090909e-05,0.00013,3
learned+queuePress0.2/0,loss,134,0.00010878787878787878,1.4019728982209999e-05,9.445454545454545e-05,0.00012781818181818182,3
learned+queuePress0.2/0,loss,135,0.00010618181818181819,1.1196467368893626e-05,9.672727272727273e-05,0.00012190909090909091,3
learned+queuePress0.2/0,loss,136,0.000107,1.0929022196463827e-05,9.627272727272727e-05,0.00012200000000000001,3
learned+queuePress0.2/0,loss,137,0.00010951515151515151,5.3072710316592445e-06,0.00010436363636363638,0.00011681818181818181,3
learned+queuePress0.2/0,loss,138,0.00011430303030303031,3.517240758435618e-06,0.00011163636363636366,0.00011927272727272729,3
learned+queuePress0.2/0,loss,139,0.00011139393939393938,9.687495371603537e-07,0.00011045454545454545,0.00011272727272727272,3
learned+queuePress0.2/0,loss,140,0.00010872727272727271,2.33903278732157e-06,0.0001058181818181818,0.00011154545454545454,3
learned+queuePress0.2/0,loss,141,0.00010606060606060606,2.3987293851107197e-06,0.0001028181818181818,0.00010854545454545456,3
learned+queuePress0.2/0,loss,142,0.00010209090909090908,1.8734038201301439e-06,0.00010018181818181818,0.00010463636363636362,3
learned+queuePress0.2/0,loss,143,0.00010042424242424242,5.684221713849187e-06,9.609090909090909e-05,0.00010845454545454544,3
learned+queuePress0.2/0,loss,144,9.772727272727271e-05,8.652457094612184e-06,8.554545454545453e-05,0.00010481818181818182,3
learned+queuePress0.2/0,loss,145,9.660606060606059e-05,1.1291610121538148e-05,8.109090909090908e-05,0.00010763636363636363,3
learned+queuePress0.2/0,loss,146,9.090909090909089e-05,1.029670037281327e-05,7.663636363636363e-05,0.00010054545454545452,3
learned+queuePress0.2/0,loss,147,8.896969696969696e-05,1.1599452189338323e-05,7.263636363636363e-05,9.845454545454544e-05,3
learned+queuePress0.2/0,loss,148,8.578787878787878e-05,1.167425963068757e-05,6.936363636363637e-05,9.545454545454545e-05,3
learned+queuePress0.2/0,loss,149,8.166666666666667e-05,9.243964104212174e-06,7.1e-05,9.354545454545454e-05,3
learned+queuePress0.2/0,loss,150,8.281818181818183e-05,6.393436717279007e-06,7.618181818181818e-05,9.145454545454547e-05,3
learned+queuePress0.2/0,loss,151,8.47878787878788e-05,1.2751996188645327e-05,6.818181818181818e-05,9.918181818181818e-05,3
learned+queuePress0.2/0,loss,152,8.675757575757575e-05,1.4519737366302783e-05,6.863636363636364e-05,0.00010418181818181817,3
learned+queuePress0.2/0,loss,153,8.790909090909091e-05,1.669974678549722e-05,6.827272727272727e-05,0.0001090909090909091,3
learned+queuePress0.2/0,loss,154,8.757575757575757e-05,1.7241492225968877e-05,7.136363636363636e-05,0.00011145454545454546,3
learned+queuePress0.2/0,loss,155,8.848484848484848e-05,1.2707849536923077e-05,7.927272727272728e-05,0.00010645454545454544,3
learned+queuePress0.2/0,loss,156,8.609090909090909e-05,1.2658472048416868e-05,7.363636363636363e-05,0.00010345454545454547,3
learned+queuePress0.2/0,loss,157,8.872727272727272e-05,1.0451778289912568e-05,8.027272727272728e-05,0.00010345454545454547,3
learned+queuePress0.2/0,loss,158,9.021212121212121e-05,7.386359751358735e-06,8.109090909090908e-05,9.918181818181818e-05,3
learned+queuePress0.2/0,loss,159,8.800000000000001e-05,9.16545196058946e-06,7.536363636363638e-05,9.681818181818181e-05,3
learned+queuePress0.2/0,loss,160,8.772727272727274e-05,8.116235471997756e-06,7.627272727272727e-05,9.409090909090911e-05,3
learned+queuePress0.2/0,loss,161,8.678787878787879e-05,5.5790504110860936e-06,7.890909090909091e-05,9.10909090909091e-05,3
learned+queuePress0.2/0,loss,162,8.436363636363637e-05,8.201323551048375e-06,7.309090909090908e-05,9.236363636363636e-05,3
learned+queuePress0.2/0,loss,163,8.187878787878789e-05,1.2675508006149408e-05,6.727272727272727e-05,9.818181818181818e-05,3
learned+queuePress0.2/0,loss,164,7.954545454545454e-05,1.250388369419744e-05,6.836363636363636e-05,9.7e-05,3
learned+queuePress0.2/0,loss,165,7.984848484848485e-05,1.1807998720887047e-05,6.472727272727272e-05,9.354545454545454e-05,3
learned+queuePress0.2/0,loss,166,8.136363636363636e-05,9.026438058394835e-06,6.972727272727272e-05,9.172727272727274e-05,3
learned+queuePress0.2/0,loss,167,8.266666666666665e-05,7.41539361346435e-06,7.409090909090908e-05,9.218181818181817e-05,3
learned+queuePress0.2/0,loss,168,8.409090909090908e-05,7.74098604919128e-06,7.354545454545454e-05,9.190909090909089e-05,3
learned+queuePress0.2/0,loss,169,8.5e-05,6.55092364105736e-06,7.59090909090909e-05,9.10909090909091e-05,3
learned+queuePress0.2/0,loss,170,8.775757575757576e-05,4.759987807779682e-06,8.381818181818181e-05,9.445454545454545e-05,3
learned+queuePress0.2/0,loss,171,9.009090909090909e-05,4.013064065722387e-06,8.627272727272726e-05,9.563636363636363e-05,3
learned+queuePress0.2/0,loss,172,9.366666666666666e-05,4.8675760499849964e-06,8.69090909090909e-05,9.818181818181818e-05,3
learned+queuePress0.2/0,loss,173,9.875757575757576e-05,6.720034325855741e-06,8.945454545454546e-05,0.00010509090909090908,3
learned+queuePress0.2/0,loss,174,0.00010057575757575758,6.251978566528103e-06,9.200000000000001e-05,0.00010672727272727271,3
learned+queuePress0.2/0,loss,175,0.00010442424242424241,1.1508131831677977e-05,8.854545454545455e-05,0.00011545454545454545,3
learned+queuePress0.2/0,loss,176,0.00010696969696969696,6.529160414696881e-06,9.818181818181818e-05,0.00011381818181818181,3
learned+queuePress0.2/0,loss,177,0.00010224242424242422,7.026252751777726e-06,9.336363636363635e-05,0.00011054545454545453,3
learned+queuePress0.2/0,loss,178,0.00010554545454545453,5.540733211219096e-06,9.80909090909091e-05,0.00011136363636363636,3
learned+queuePress0.2/0,loss,179,0.00010815151515151517,8.424787425143807e-06,9.636363636363639e-05,0.00011554545454545454,3
learned+queuePress0.2/0,loss,180,0.00010730303030303032,7.929556709245617e-06,9.636363636363639e-05,0.0001149090909090909,3
learned+queuePress0.2/0,loss,181,0.00010593939393939394,3.7858176210282165e-06,0.00010127272727272729,0.00011054545454545455,3
learned+queuePress0.2/0,loss,182,0.00010503030303030303,2.4136130608169552e-06,0.00010181818181818183,0.00010763636363636365,3
learned+queuePress0.2/0,loss,183,0.00010375757575757575,3.4595922730939577e-06,9.909090909090908e-05,0.00010736363636363634,3
learned+queuePress0.2/0,loss,184,9.699999999999999e-05,5.6660994692638714e-06,8.954545454545452e-05,0.00010327272727272725,3
learned+queuePress0.2/0,loss,185,9.760606060606062e-05,1.1459915367870352e-05,8.41818181818182e-05,0.00011218181818181818,3
learned+queuePress0.2/0,loss,186,9.242424242424243e-05,1.6068094309192643e-05,7.445454545454547e-05,0.00011345454545454545,3
learned+queuePress0.2/0,loss,187,9.690909090909091e-05,1.6232470943995518e-05,7.981818181818182e-05,0.00011872727272727275,3
learned+queuePress0.2/0,loss,188,9.98787878787879e-05,1.7550295035441363e-05,7.918181818181818e-05,0.0001220909090909091,3
learned+queuePress0.2/0,loss,189,9.575757575757576e-05,1.702151180405255e-05,7.6e-05,0.00011754545454545454,3
learned+queuePress0.2/0,loss,190,9.345454545454545e-05,1.1078482855027839e-05,8.036363636363638e-05,0.00010745454545454544,3
learned+queuePress0.2/0,loss,191,9.360606060606059e-05,8.513264106580572e-06,8.436363636363637e-05,0.00010490909090909092,3
learned+queuePress0.2/0,loss,192,9.169696969696969e-05,8.2205592342035e-06,8.400000000000001e-05,0.00010309090909090907,3
learned+queuePress0.2/0,loss,193,9.009090909090908e-05,1.0634680001428447e-05,8.045454545454546e-05,0.00010490909090909089,3
learned+queuePress0.2/0,loss,194,8.948484848484849e-05,1.5089509488462088e-05,7.836363636363637e-05,0.00011081818181818182,3
learned+queuePress0.2/0,loss,195,9.366666666666666e-05,1.535481786243697e-05,8.036363636363636e-05,0.00011518181818181819,3
learned+queuePress0.2/0,loss,196,9.57878787878788e-05,1.1868037807311529e-05,8.418181818181818e-05,0.00011209090909090908,3
learned+queuePress0.2/0,loss,197,9.645454545454546e-05,1.1767256246008612e-05,8.5e-05,0.00011263636363636364,3
learned+queuePress0.2/0,loss,198,8.903030303030303e-05,4.9971525408964645e-06,8.372727272727274e-05,9.572727272727272e-05,3
learned+queuePress0.2/0,loss,199,8.839393939393939e-05,5.746880017515664e-06,8.272727272727273e-05,9.627272727272727e-05,3
learned+queuePress0.2/0,loss,200,8.939393939393939e-05,8.225919303823799e-06,8.145454545454546e-05,0.00010072727272727272,3
learned+queuePress0.2/0,loss,201,9.03939393939394e-05,7.935460510706861e-06,8.372727272727274e-05,0.00010154545454545454,3
learned+queuePress0.2/0,loss,202,9.372727272727272e-05,1.2859914870181662e-05,8.427272727272727e-05,0.0001119090909090909,3
learned+queuePress0.2/0,loss,203,9.415151515151516e-05,1.4650441814591057e-05,8.254545454545456e-05,0.00011481818181818182,3
learned+queuePress0.2/0,loss,204,9.793939393939394e-05,1.067871220693445e-05,8.872727272727271e-05,0.00011290909090909091,3
learned+queuePress0.2/0,loss,205,9.881818181818184e-05,4.715603312467132e-06,9.390909090909091e-05,0.00010518181818181819,3
learned+queuePress0.2/0,loss,206,0.00010121212121212122,5.549840954380254e-06,9.336363636363638e-05,0.00010518181818181819,3
learned+queuePress0.2/0,loss,207,0.0001015151515151515,7.866774057258293e-06,9.245454545454547e-05,0.00011163636363636363,3
learned+queuePress0.2/0,loss,208,0.00010248484848484848,7.65306015004709e-06,9.336363636363635e-05,0.00011209090909090908,3
learned+queuePress0.2/0,loss,209,0.00011366666666666666,7.396795275586852e-06,0.00010490909090909092,0.000123,3
learned+queuePress0.2/0,loss,210,0.00011881818181818181,9.281635649527437e-06,0.00010645454545454544,0.00012881818181818182,3
learned+queuePress0.2/0,loss,211,0.00011954545454545453,1.1264170750646694e-05,0.00010390909090909091,0.00013000000000000002,3
learned+queuePress0.2/0,loss,212,0.00012372727272727272,6.148304879603971e-06,0.00011727272727272728,0.000132,3
learned+queuePress0.2/0,loss,213,0.00012012121212121213,8.712213438247022e-06,0.00010863636363636365,0.00012972727272727273,3
learned+queuePress0.2/0,loss,214,0.00012163636363636364,6.533237757213995e-06,0.00011354545454545455,0.00012954545454545456,3
learned+queuePress0.2/0,loss,215,0.0001170909090909091,8.156864303254527e-06,0.00010563636363636365,0.000124,3
learned+queuePress0.2/0,loss,216,0.00011666666666666668,9.025624169203472e-06,0.00010400000000000001,0.00012436363636363638,3
learned+queuePress0.2/0,loss,217,0.00011078787878787879,9.163447969844721e-06,0.00010045454545454546,0.00012272727272727272,3
learned+queuePress0.2/0,loss,218,0.00010781818181818181,1.02918834531768e-05,0.00010009090909090906,0.00012236363636363638,3
learned+queuePress0.2/0,loss,219,0.00010978787878787877,1.4388802911273323e-05,9.845454545454544e-05,0.0001300909090909091,3
learned+queuePress0.2/0,loss,220,9.887878787878788e-05,5.1261407160704255e-06,9.245454545454547e-05,0.00010500000000000002,3
learned+queuePress0.2/0,loss,221,9.412121212121212e-05,6.626324217501388e-06,8.690909090909093e-05,0.00010290909090909092,3
learned+queuePress0.2/0,loss,222,9.52121212121212e-05,7.269822652291858e-06,8.872727272727274e-05,0.00010536363636363635,3
learned+queuePress0.2/0,loss,223,9.096969696969697e-05,1.194715944969502e-05,7.509090909090909e-05,0.00010390909090909091,3
learned+queuePress0.2/0,loss,224,9.415151515151516e-05,1.2372842680496955e-05,7.736363636363636e-05,0.00010681818181818183,3
learned+queuePress0.2/0,loss,225,9.493939393939394e-05,1.4767310584248034e-05,7.572727272727272e-05,0.00011163636363636366,3
learned+queuePress0.2/0,loss,226,9.560606060606061e-05,1.250571953628795e-05,8.1e-05,0.00011154545454545457,3
learned+queuePress0.2/0,loss,227,9.357575757575758e-05,1.1775291246088625e-05,8.227272727272727e-05,0.00010981818181818183,3
learned+queuePress0.2/0,loss,228,9.418181818181818e-05,1.2934247787955056e-05,8.236363636363637e-05,0.00011218181818181817,3
learned+queuePress0.2/0,loss,229,9.436363636363636e-05,1.7608694321342497e-05,8.018181818181819e-05,0.00011918181818181819,3
learned+queuePress0.2/0,loss,230,9.221212121212121e-05,1.2845840208097482e-05,7.672727272727274e-05,0.00010818181818181817,3
learned+queuePress0.2/0,loss,231,9.045454545454543e-05,1.3580694448664577e-05,7.90909090909091e-05,0.00010954545454545453,3
learned+queuePress0.2/0,loss,232,8.836363636363635e-05,1.2731384617156616e-05,7.290909090909091e-05,0.00010409090909090907,3
learned+queuePress0.2/0,loss,233,8.49090909090909e-05,1.5682981950669116e-05,6.672727272727275e-05,0.00010499999999999998,3
learned+queuePress0.2/0,loss,234,8.166666666666667e-05,1.6824541522099e-05,6.563636363636365e-05,0.00010490909090909089,3
learned+queuePress0.2/0,loss,235,7.875757575757574e-05,1.637328559499864e-05,6.681818181818182e-05,0.00010190909090909089,3
learned+queuePress0.2/0,loss,236,7.703030303030303e-05,1.7409242555448917e-05,6.4e-05,0.00010163636363636363,3
learned+queuePress0.2/0,loss,237,7.854545454545454e-05,1.7764297000835256e-05,6.163636363636363e-05,0.0001030909090909091,3
learned+queuePress0.2/0,loss,238,7.657575757575757e-05,1.6980353796658304e-05,5.8818181818181806e-05,9.945454545454546e-05,3
learned+queuePress0.2/0,loss,239,7.793939393939394e-05,1.5281442919577847e-05,5.990909090909091e-05,9.727272727272727e-05,3
learned+queuePress0.2/0,loss,240,7.872727272727274e-05,1.0997620579116371e-05,6.345454545454546e-05,8.890909090909092e-05,3
learned+queuePress0.2/0,loss,241,8.172727272727274e-05,1.2602199292077767e-05,6.4e-05,9.21818181818182e-05,3
learned+queuePress0.2/0,loss,242,9.721212121212122e-05,5.816445447970729e-06,8.900000000000001e-05,0.00010172727272727273,3
learned+queuePress0.2/0,loss,243,9.833333333333334e-05,7.340717544487884e-06,8.800000000000001e-05,0.00010436363636363638,3
learned+queuePress0.2/0,loss,244,0.00010236363636363637,1.0615234128001438e-05,8.927272727272728e-05,0.00011527272727272727,3
learned+queuePress0.2/0,loss,245,0.00010656666666666668,1.4225407629387013e-05,8.83e-05,0.000123,3
learned+queuePress0.2/0,loss,246,0.00010840740740740739,1.4336443341420348e-05,8.911111111111111e-05,0.00012344444444444444,3
learned+queuePress0.2/0,loss,247,0.00011095833333333331,1.928307043900311e-05,8.4e-05,0.000128,3
learned+queuePress0.2/0,loss,248,0.00011247619047619047,2.4234212431069316e-05,7.971428571428572e-05,0.00013757142857142855,3
learned+queuePress0.2/0,loss,249,0.00012194444444444442,2.877960097184749e-05,8.4e-05,0.00015366666666666664,3
learned+queuePress0.2/0,reward,0,-384.3625666666667,1.5722692175347899,-386.3802,-382.5444833333333,3
learned+queuePress0.2/0,reward,1,-383.6772428571428,1.5412866377569057,-385.3301142857143,-381.6202142857142,3
learned+queuePress0.2/0,reward,2,-382.8713875,0.6522535274435305,-383.613325,-382.0257624999999,3
learned+queuePress0.2/0,reward,3,-381.7203222222222,0.31949675333399297,-382.08225555555555,-381.30511111111105,3
